+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
+10,0-0,1,2,8,5-7,1-4,34,D.  Jordan,5,3,11,13,0,3,"November 4, 2015",400827956,1,Clippers,C
-2,1-3,9,0,3,9-15,5-7,31,C.  Paul,0,4,24,3,3,2,"November 4, 2015",400827956,1,Clippers,PG
+4,3-4,3,0,1,5-8,0-0,29,J.  Redick,0,1,13,1,0,1,"November 4, 2015",400827956,1,Clippers,SG
+15,2-2,3,0,5,2-5,1-2,23,L.  Stephenson,0,3,7,5,0,1,"November 4, 2015",400827956,1,Clippers,SG
-12,1-2,1,0,1,2-4,0-0,13,J.  Smith,1,2,5,2,1,2,"November 4, 2015",400827956,0,Clippers,PF
-12,1-1,0,0,0,2-2,0-0,10,W.  Johnson,0,3,5,0,0,0,"November 4, 2015",400827956,0,Clippers,SF
-18,0-3,0,0,2,0-3,4-6,18,P.  Pierce,0,0,4,2,1,0,"November 4, 2015",400827956,0,Clippers,SF
-3,0-2,0,1,0,4-8,0-0,24,A.  Rivers,0,6,8,0,0,0,"November 4, 2015",400827956,0,Clippers,PG
-10,0-3,1,0,3,4-15,0-0,20,J.  Crawford,2,0,8,5,1,0,"November 4, 2015",400827956,0,Clippers,SG
,,,,,,,DNP-COACH'S DECISION,L.  Mbah a Moute,,,,,,,"November 4, 2015",400827956,0,Clippers,PF
,,,,,,,DNP-COACH'S DECISION,C.  Aldrich,,,,,,,"November 4, 2015",400827956,0,Clippers,C
,,,,,,,DNP-COACH'S DECISION,P.  Prigioni,,,,,,,"November 4, 2015",400827956,0,Clippers,PG
+1,1-6,5,0,3,3-11,3-4,39,D.  Green,2,5,10,5,2,3,"November 4, 2015",400827956,1,Warriors,PF
+14,2-3,3,1,7,5-8,5-5,36,H.  Barnes,2,1,17,9,0,2,"November 4, 2015",400827956,1,Warriors,SF
-10,0-0,2,2,3,6-8,0-1,23,F.  Ezeli,1,3,12,4,0,0,"November 4, 2015",400827956,1,Warriors,C
+7,7-11,4,0,5,8-17,8-9,33,S.  Curry,0,3,31,5,1,0,"November 4, 2015",400827956,1,Warriors,PG
+2,0-2,5,1,4,7-18,2-2,32,K.  Thompson,1,2,16,5,2,2,"November 4, 2015",400827956,1,Warriors,SG
-2,0-0,0,1,5,2-7,3-4,15,M.  Speights,0,0,7,5,0,1,"November 4, 2015",400827956,0,Warriors,PF
+0,0-0,0,0,0,0-0,0-0,0,J.  McAdoo,0,0,0,0,0,0,"November 4, 2015",400827956,0,Warriors,SF
+9,0-4,5,0,4,2-7,2-4,32,A.  Iguodala,1,3,6,5,1,1,"November 4, 2015",400827956,0,Warriors,SF
-9,0-0,3,0,2,2-5,0-0,17,S.  Livingston,1,4,4,3,0,2,"November 4, 2015",400827956,0,Warriors,PG
+8,0-0,1,0,0,4-4,1-2,13,L.  Barbosa,1,1,9,1,0,1,"November 4, 2015",400827956,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,J.  Thompson,,,,,,,"November 4, 2015",400827956,0,Warriors,PF
,,,,,,,DNP-COACH'S DECISION,I.  Clark,,,,,,,"November 4, 2015",400827956,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"November 4, 2015",400827956,0,Warriors,SG
+10,0-3,7,0,5,3-8,4-4,38,D.  Green,4,3,10,9,2,5,"November 7, 2015",400827979,1,Warriors,PF
+0,0-7,4,0,2,4-17,5-6,32,H.  Barnes,0,3,13,2,2,0,"November 7, 2015",400827979,1,Warriors,SF
-9,0-0,0,1,8,3-9,4-5,22,F.  Ezeli,4,0,10,12,0,1,"November 7, 2015",400827979,1,Warriors,C
+6,2-10,3,0,5,8-18,6-7,39,S.  Curry,1,1,24,6,2,6,"November 7, 2015",400827979,1,Warriors,PG
-4,4-11,3,1,3,7-16,0-0,36,K.  Thompson,0,4,18,3,0,3,"November 7, 2015",400827979,1,Warriors,SG
-3,0-0,0,0,0,1-2,0-0,3,M.  Speights,0,0,2,0,1,0,"November 7, 2015",400827979,0,Warriors,PF
+9,0-0,0,0,2,1-2,0-0,7,J.  Thompson,1,1,2,3,0,0,"November 7, 2015",400827979,0,Warriors,PF
+23,2-3,4,0,4,6-8,0-0,34,A.  Iguodala,2,0,14,6,4,1,"November 7, 2015",400827979,0,Warriors,SF
+10,0-1,3,0,1,3-5,0-0,18,S.  Livingston,0,2,6,1,1,1,"November 7, 2015",400827979,0,Warriors,PG
+3,0-4,3,0,1,2-7,0-0,12,L.  Barbosa,3,1,4,4,1,1,"November 7, 2015",400827979,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,J.  McAdoo,,,,,,,"November 7, 2015",400827979,0,Warriors,SF
,,,,,,,DNP-COACH'S DECISION,I.  Clark,,,,,,,"November 7, 2015",400827979,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"November 7, 2015",400827979,0,Warriors,SG
-8,1-4,1,0,5,10-25,1-1,34,R.  Gay,2,2,22,7,1,4,"November 7, 2015",400827979,1,Kings,SF
+8,0-0,2,1,3,1-1,1-2,15,Q.  Acy,0,0,3,3,0,1,"November 7, 2015",400827979,1,Kings,SF
-6,0-0,0,1,5,6-9,0-0,27,K.  Koufos,5,5,12,10,1,0,"November 7, 2015",400827979,1,Kings,C
+0,0-3,15,0,10,7-20,0-0,44,R.  Rondo,2,3,14,12,4,3,"November 7, 2015",400827979,1,Kings,PG
-1,0-1,3,1,0,1-3,0-0,14,J.  Anderson,0,1,2,0,0,1,"November 7, 2015",400827979,1,Kings,SG
-19,2-4,2,0,7,4-7,0-0,29,O.  Casspi,1,3,10,8,0,3,"November 7, 2015",400827979,0,Kings,SF
-10,0-0,0,0,0,0-3,1-2,6,C.  Butler,0,0,1,0,0,0,"November 7, 2015",400827979,0,Kings,SF
+4,0-0,1,0,0,3-4,0-0,20,W.  Cauley-Stein,1,2,6,1,1,1,"November 7, 2015",400827979,0,Kings,C
+2,0-1,0,0,0,1-4,0-1,16,B.  McLemore,1,2,2,1,1,4,"November 7, 2015",400827979,0,Kings,SG
-15,3-6,2,0,2,5-11,9-10,35,M.  Belinelli,1,1,22,3,1,4,"November 7, 2015",400827979,0,Kings,SG
,,,,,,,DNP-COACH'S DECISION,D.  Dukan,,,,,,,"November 7, 2015",400827979,0,Kings,PF
,,,,,,,DNP-COACH'S DECISION,E.  Moreland,,,,,,,"November 7, 2015",400827979,0,Kings,PF
,,,,,,,DNP-COACH'S DECISION,S.  Curry,,,,,,,"November 7, 2015",400827979,0,Kings,SG
-5,1-4,4,2,5,3-7,0-0,28,D.  Green,1,6,7,6,0,3,"November 11, 2015",400828007,1,Warriors,PF
+24,1-1,3,1,3,7-11,4-5,32,H.  Barnes,1,5,19,4,3,2,"November 11, 2015",400828007,1,Warriors,SF
+11,0-0,0,0,3,1-2,1-2,20,F.  Ezeli,2,4,3,5,1,1,"November 11, 2015",400828007,1,Warriors,C
+16,3-10,5,1,5,9-21,7-7,35,S.  Curry,0,1,28,5,5,4,"November 11, 2015",400828007,1,Warriors,PG
+10,2-5,2,2,5,3-9,0-0,35,K.  Thompson,2,3,8,7,1,3,"November 11, 2015",400828007,1,Warriors,SG
-8,0-0,0,2,0,0-3,0-0,5,M.  Speights,0,2,0,0,1,3,"November 11, 2015",400828007,0,Warriors,PF
+2,0-0,0,0,0,1-1,0-0,1,J.  Thompson,0,0,2,0,0,0,"November 11, 2015",400828007,0,Warriors,PF
-3,0-0,1,0,0,0-0,0-0,4,J.  McAdoo,0,0,0,0,0,0,"November 11, 2015",400828007,0,Warriors,SF
+9,4-5,0,0,0,6-9,4-6,27,A.  Iguodala,1,3,20,1,0,1,"November 11, 2015",400828007,0,Warriors,SF
+6,0-0,1,0,7,1-3,1-2,15,A.  Bogut,0,5,3,7,0,3,"November 11, 2015",400828007,0,Warriors,C
+14,0-0,2,0,0,3-3,0-0,23,S.  Livingston,0,1,6,0,1,0,"November 11, 2015",400828007,0,Warriors,PG
-3,0-1,0,0,1,0-1,0-0,2,I.  Clark,0,0,0,1,0,2,"November 11, 2015",400828007,0,Warriors,SG
+7,0-1,4,0,0,2-5,0-1,14,L.  Barbosa,0,0,4,0,0,1,"November 11, 2015",400828007,0,Warriors,SG
-8,0-0,2,0,6,6-13,7-7,30,Z.  Randolph,1,5,19,7,1,6,"November 11, 2015",400828007,1,Grizzlies,PF
-5,1-1,3,0,5,6-15,13-14,40,M.  Gasol,2,3,26,7,2,2,"November 11, 2015",400828007,1,Grizzlies,C
-3,0-4,9,0,2,1-12,2-2,33,M.  Conley,0,5,4,2,3,4,"November 11, 2015",400828007,1,Grizzlies,PG
-5,1-2,0,1,1,5-7,4-4,24,T.  Allen,3,2,15,4,1,0,"November 11, 2015",400828007,1,Grizzlies,SG
-5,0-3,1,2,5,1-7,1-1,32,C.  Lee,1,1,3,6,3,2,"November 11, 2015",400828007,1,Grizzlies,SG
-19,0-0,0,2,7,3-4,3-4,25,J.  Green,2,4,9,9,1,3,"November 11, 2015",400828007,0,Grizzlies,PF
-17,1-4,0,0,2,1-8,0-0,26,M.  Barnes,1,4,3,3,2,1,"November 11, 2015",400828007,0,Grizzlies,SF
-5,0-1,0,0,2,0-2,0-0,17,J.  Green,0,1,0,2,0,2,"November 11, 2015",400828007,0,Grizzlies,SF
-13,0-0,0,0,1,1-2,3-4,13,R.  Smith,0,1,5,1,1,1,"November 11, 2015",400828007,0,Grizzlies,PG
,,,,,,,DNP-LEFT FOOT,J.  Martin,,,,,,,"November 11, 2015",400828007,0,Grizzlies,PF
,,,,,,,DNP-SORE RIGHT KNEE,B.  Wright,,,,,,,"November 11, 2015",400828007,0,Grizzlies,F
,,,,,,,DNP-COACH'S DECISION,V.  Carter,,,,,,,"November 11, 2015",400828007,0,Grizzlies,SG
,,,,,,,DNP-SORE RIGHT KNEE,J.  Adams,,,,,,,"November 11, 2015",400828007,0,Grizzlies,SG
+34,2-3,12,2,8,8-10,5-5,35,D.  Green,0,3,23,8,2,2,"November 12, 2015",400828012,1,Warriors,PF
-3,2-7,1,1,2,6-14,0-1,35,H.  Barnes,2,3,14,4,1,1,"November 12, 2015",400828012,1,Warriors,SF
+3,0-0,3,0,1,5-6,0-0,16,F.  Ezeli,1,4,10,2,0,0,"November 12, 2015",400828012,1,Warriors,C
+21,8-13,4,0,5,15-25,8-8,38,S.  Curry,0,3,46,5,2,3,"November 12, 2015",400828012,1,Warriors,PG
+28,3-9,2,1,2,6-16,0-0,37,K.  Thompson,0,1,15,2,1,4,"November 12, 2015",400828012,1,Warriors,SG
+2,0-0,0,0,0,0-0,0-0,2,J.  McAdoo,0,0,0,0,0,0,"November 12, 2015",400828012,0,Warriors,SF
-5,1-3,6,0,4,1-6,0-0,30,A.  Iguodala,0,3,3,4,1,0,"November 12, 2015",400828012,0,Warriors,SF
+0,0-0,2,3,4,2-3,0-0,21,A.  Bogut,2,2,4,6,1,1,"November 12, 2015",400828012,0,Warriors,C
-12,0-0,3,0,0,3-5,2-2,22,S.  Livingston,1,4,8,1,0,0,"November 12, 2015",400828012,0,Warriors,PG
-3,2-3,1,0,1,2-4,0-0,4,I.  Clark,0,2,6,1,0,0,"November 12, 2015",400828012,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,M.  Speights,,,,,,,"November 12, 2015",400828012,0,Warriors,PF
,,,,,,,DNP-COACH'S DECISION,J.  Thompson,,,,,,,"November 12, 2015",400828012,0,Warriors,PF
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"November 12, 2015",400828012,0,Warriors,SG
-14,0-0,2,0,4,0-0,0-0,12,K.  Garnett,1,2,0,5,0,1,"November 12, 2015",400828012,1,Timberwolves,PF
-11,0-0,0,0,2,3-3,0-0,14,T.  Prince,1,1,6,3,0,1,"November 12, 2015",400828012,1,Timberwolves,SF
-21,1-2,5,0,1,7-17,4-6,35,A.  Wiggins,1,1,19,2,0,1,"November 12, 2015",400828012,1,Timberwolves,SF
-24,0-0,0,0,8,7-15,3-4,30,K.  Towns,3,2,17,11,1,5,"November 12, 2015",400828012,1,Timberwolves,C
-22,0-2,1,0,1,3-11,7-8,26,Z.  LaVine,1,2,13,2,1,2,"November 12, 2015",400828012,1,Timberwolves,PG
+8,1-2,3,0,7,3-5,1-4,33,N.  Bjelica,2,2,8,9,1,0,"November 12, 2015",400828012,0,Timberwolves,PF
-4,0-0,0,0,0,0-0,0-0,1,A.  Payne,0,0,0,0,0,0,"November 12, 2015",400828012,0,Timberwolves,PF
-4,0-0,0,0,0,0-0,0-0,1,D.  Rudez,0,0,0,0,0,0,"November 12, 2015",400828012,0,Timberwolves,SF
+11,0-0,0,1,3,4-6,3-3,18,G.  Dieng,1,0,11,4,1,1,"November 12, 2015",400828012,0,Timberwolves,C
-4,0-1,0,0,0,0-1,0-0,1,T.  Jones,0,0,0,0,0,0,"November 12, 2015",400828012,0,Timberwolves,PG
+12,0-0,4,0,1,5-8,1-2,22,A.  Miller,2,4,11,3,0,2,"November 12, 2015",400828012,0,Timberwolves,PG
+2,1-1,6,0,3,5-13,4-4,28,K.  Martin,1,2,15,4,0,0,"November 12, 2015",400828012,0,Timberwolves,SG
+6,0-1,0,0,2,6-8,4-5,19,S.  Muhammad,2,2,16,4,0,0,"November 12, 2015",400828012,0,Timberwolves,SG
-7,0-2,0,0,4,3-7,0-2,28,L.  Scola,1,5,6,5,1,2,"November 17, 2015",400828051,1,Raptors,PF
+2,3-6,2,0,1,7-12,0-0,39,D.  Carroll,1,1,17,2,6,1,"November 17, 2015",400828051,1,Raptors,SF
-1,0-0,0,0,6,3-9,3-4,31,J.  Valanciunas,5,5,9,11,0,3,"November 17, 2015",400828051,1,Raptors,C
+0,2-7,3,1,3,7-15,12-12,39,K.  Lowry,3,6,28,6,2,2,"November 17, 2015",400828051,1,Raptors,PG
-4,0-0,6,0,5,9-22,10-13,39,D.  DeRozan,0,3,28,5,1,4,"November 17, 2015",400828051,1,Raptors,SG
-5,0-1,0,0,1,3-4,0-0,9,J.  Johnson,1,0,6,2,0,3,"November 17, 2015",400828051,0,Raptors,PF
-2,1-2,1,0,2,1-3,0-0,20,P.  Patterson,0,0,3,2,0,3,"November 17, 2015",400828051,0,Raptors,PF
-4,0-0,0,1,2,0-0,0-0,7,B.  Biyombo,0,1,0,2,0,0,"November 17, 2015",400828051,0,Raptors,C
-4,0-0,6,0,4,4-7,5-8,28,C.  Joseph,1,4,13,5,1,0,"November 17, 2015",400828051,0,Raptors,PG
,,,,,,,DNP-COACH'S DECISION,A.  Bennett,,,,,,,"November 17, 2015",400828051,0,Raptors,PF
,,,,,,,DNP-COACH'S DECISION,N.  Powell,,,,,,,"November 17, 2015",400828051,0,Raptors,SF
,,,,,,,DNP-COACH'S DECISION,D.  Wright,,,,,,,"November 17, 2015",400828051,0,Raptors,PG
,,,,,,,DNP-COACH'S DECISION,T.  Ross,,,,,,,"November 17, 2015",400828051,0,Raptors,SG
+1,1-4,5,1,9,3-6,2-2,35,D.  Green,0,4,9,9,1,3,"November 17, 2015",400828051,1,Warriors,PF
+8,1-2,1,0,3,3-5,0-0,32,H.  Barnes,1,3,7,4,0,0,"November 17, 2015",400828051,1,Warriors,SF
-8,0-0,2,1,4,5-6,3-6,17,A.  Bogut,2,5,13,6,1,2,"November 17, 2015",400828051,1,Warriors,C
+11,5-10,9,0,2,13-23,6-7,40,S.  Curry,0,1,37,2,2,7,"November 17, 2015",400828051,1,Warriors,PG
+4,2-9,3,0,1,8-19,1-2,34,K.  Thompson,0,3,19,1,0,0,"November 17, 2015",400828051,1,Warriors,SG
-2,0-0,0,0,1,2-3,1-1,5,M.  Speights,1,3,5,2,0,2,"November 17, 2015",400828051,0,Warriors,PF
+4,1-1,7,0,0,3-3,0-1,32,A.  Iguodala,3,4,7,3,0,1,"November 17, 2015",400828051,0,Warriors,SF
+12,0-0,1,4,5,3-4,2-4,22,F.  Ezeli,1,3,8,6,2,2,"November 17, 2015",400828051,0,Warriors,C
-6,1-2,2,0,0,1-3,1-2,6,I.  Clark,0,0,4,0,1,2,"November 17, 2015",400828051,0,Warriors,SG
+1,0-1,1,0,0,2-8,2-2,16,L.  Barbosa,1,3,6,1,3,1,"November 17, 2015",400828051,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,J.  Thompson,,,,,,,"November 17, 2015",400828051,0,Warriors,PF
,,,,,,,DNP-COACH'S DECISION,J.  McAdoo,,,,,,,"November 17, 2015",400828051,0,Warriors,SF
,,,,,,,DNP-COACH'S DECISION,B.  Rush,,,,,,,"November 17, 2015",400828051,0,Warriors,SG
+7,3-3,9,1,6,7-9,2-2,30,D.  Green,0,4,19,6,1,3,"November 19, 2015",400828064,1,Warriors,PF
+10,3-5,1,0,6,9-15,0-0,35,H.  Barnes,1,1,21,7,0,1,"November 19, 2015",400828064,1,Warriors,SF
-5,0-0,2,0,1,1-3,0-0,20,A.  Bogut,0,2,2,1,0,0,"November 19, 2015",400828064,1,Warriors,C
+12,6-14,4,0,11,11-22,12-12,37,S.  Curry,0,2,40,11,3,7,"November 19, 2015",400828064,1,Warriors,PG
+6,3-5,2,0,1,6-12,10-12,39,K.  Thompson,2,2,25,3,0,2,"November 19, 2015",400828064,1,Warriors,SG
-7,0-0,1,0,3,0-3,4-6,12,M.  Speights,2,2,4,5,0,1,"November 19, 2015",400828064,0,Warriors,PF
+4,0-0,0,0,1,0-1,0-0,3,J.  Thompson,0,3,0,1,0,0,"November 19, 2015",400828064,0,Warriors,PF
+1,0-0,0,0,0,0-0,0-0,1,J.  McAdoo,0,0,0,0,0,0,"November 19, 2015",400828064,0,Warriors,SF
+12,2-2,7,0,3,3-4,0-0,31,A.  Iguodala,1,0,8,4,0,3,"November 19, 2015",400828064,0,Warriors,SF
-6,0-0,3,2,2,1-2,3-4,21,F.  Ezeli,2,3,5,4,0,2,"November 19, 2015",400828064,0,Warriors,C
+6,0-0,1,1,1,0-1,0-0,5,I.  Clark,0,1,0,1,0,0,"November 19, 2015",400828064,0,Warriors,SG
-5,0-1,1,0,1,0-1,0-0,6,B.  Rush,0,0,0,1,0,0,"November 19, 2015",400828064,0,Warriors,SG
,,,,,,,DNP-VIRUS,L.  Barbosa,,,,,,,"November 19, 2015",400828064,0,Warriors,SG
-12,1-1,5,1,4,11-20,4-6,37,B.  Griffin,2,2,27,6,1,3,"November 19, 2015",400828064,1,Clippers,PF
-5,2-5,1,0,2,2-6,0-0,32,P.  Pierce,1,4,6,3,1,0,"November 19, 2015",400828064,1,Clippers,SF
+3,0-0,1,0,6,2-4,5-8,39,D.  Jordan,4,5,9,10,1,1,"November 19, 2015",400828064,1,Clippers,C
-6,5-9,8,0,4,13-22,4-4,32,C.  Paul,0,2,35,4,3,3,"November 19, 2015",400828064,1,Clippers,PG
-9,1-7,2,0,5,6-16,2-2,40,J.  Crawford,0,5,15,5,0,2,"November 19, 2015",400828064,1,Clippers,SG
+0,0-0,0,0,0,0-0,0-0,0,L.  Mbah a Moute,0,0,0,0,0,0,"November 19, 2015",400828064,0,Clippers,PF
-2,2-3,2,1,2,3-6,0-0,18,J.  Smith,0,5,8,2,2,1,"November 19, 2015",400828064,0,Clippers,PF
-2,1-2,1,0,1,3-6,0-0,16,W.  Johnson,1,1,7,2,1,0,"November 19, 2015",400828064,0,Clippers,SF
-2,1-2,1,0,2,4-8,1-4,26,A.  Rivers,1,1,10,3,2,0,"November 19, 2015",400828064,0,Clippers,PG
,,,,,,,DNP-COACH'S DECISION,C.  Aldrich,,,,,,,"November 19, 2015",400828064,0,Clippers,C
,,,,,,,DNP-COACH'S DECISION,P.  Prigioni,,,,,,,"November 19, 2015",400828064,0,Clippers,PG
,,,,,,,DNP-COACH'S DECISION,L.  Stephenson,,,,,,,"November 19, 2015",400828064,0,Clippers,SG
,,,,,,,DNP-BACK SPASMS,J.  Redick,,,,,,,"November 19, 2015",400828064,0,Clippers,SG
-18,0-0,0,1,6,3-6,4-4,24,J.  Randle,0,0,10,6,1,0,"November 24, 2015",400828101,1,Lakers,PF
-20,1-7,2,0,6,1-14,1-2,25,K.  Bryant,0,0,4,6,2,3,"November 24, 2015",400828101,1,Lakers,SF
-18,0-0,1,1,4,0-3,2-2,23,R.  Hibbert,2,2,2,6,1,1,"November 24, 2015",400828101,1,Lakers,C
-25,0-3,2,0,0,2-11,0-0,27,J.  Clarkson,2,1,4,2,0,2,"November 24, 2015",400828101,1,Lakers,PG
-19,0-3,2,0,5,4-9,0-0,26,D.  Russell,0,1,8,5,2,1,"November 24, 2015",400828101,1,Lakers,PG
-21,0-0,2,0,0,4-7,2-2,18,L.  Nance J,2,1,10,2,0,0,"November 24, 2015",400828101,0,Lakers,PF
+5,0-0,1,0,2,1-1,1-2,6,R.  Kelly,0,0,3,2,1,1,"November 24, 2015",400828101,0,Lakers,PF
+0,0-0,0,0,6,3-6,0-0,12,T.  Black,0,3,6,6,0,0,"November 24, 2015",400828101,0,Lakers,PF
-16,0-0,0,0,4,3-5,0-0,13,B.  Bass,1,1,6,5,0,0,"November 24, 2015",400828101,0,Lakers,PF
+4,0-0,3,0,1,0-1,0-0,9,M.  World Peace,1,0,0,2,1,1,"November 24, 2015",400828101,0,Lakers,SF
+0,1-2,2,0,1,3-5,0-0,12,M.  Huertas,0,1,7,1,0,3,"November 24, 2015",400828101,0,Lakers,PG
-28,0-0,0,0,1,4-5,2-4,23,L.  Williams,0,4,10,1,0,2,"November 24, 2015",400828101,0,Lakers,SG
-14,1-6,1,0,1,3-10,0-0,23,N.  Young,0,1,7,1,0,0,"November 24, 2015",400828101,0,Lakers,SG
+36,2-5,5,2,5,7-11,2-2,30,D.  Green,2,0,18,7,1,2,"November 24, 2015",400828101,1,Warriors,PF
+19,2-4,1,0,0,2-5,2-2,23,H.  Barnes,2,1,8,2,0,1,"November 24, 2015",400828101,1,Warriors,SF
+15,0-0,2,2,6,4-7,0-0,21,A.  Bogut,1,2,8,7,0,0,"November 24, 2015",400828101,1,Warriors,C
+36,4-12,9,0,4,10-21,0-0,30,S.  Curry,0,1,24,4,2,0,"November 24, 2015",400828101,1,Warriors,PG
+27,2-6,2,1,3,3-12,3-4,28,K.  Thompson,0,0,11,3,0,1,"November 24, 2015",400828101,1,Warriors,SG
-7,0-1,0,0,2,1-5,0-0,12,M.  Speights,0,2,2,2,0,2,"November 24, 2015",400828101,0,Warriors,PF
+0,0-0,3,1,0,1-4,1-2,12,J.  Thompson,2,2,3,2,0,0,"November 24, 2015",400828101,0,Warriors,PF
+25,0-1,4,0,8,3-4,0-0,22,A.  Iguodala,1,0,6,9,1,0,"November 24, 2015",400828101,0,Warriors,SF
+18,0-0,1,0,5,4-5,1-5,16,F.  Ezeli,2,3,9,7,0,0,"November 24, 2015",400828101,0,Warriors,C
+9,0-0,3,0,0,3-4,0-0,15,S.  Livingston,1,2,6,1,0,1,"November 24, 2015",400828101,0,Warriors,PG
-5,0-1,1,0,1,0-3,0-0,6,I.  Clark,1,0,0,2,2,0,"November 24, 2015",400828101,0,Warriors,SG
+1,1-3,1,0,1,6-9,0-0,17,L.  Barbosa,0,0,13,1,3,0,"November 24, 2015",400828101,0,Warriors,SG
-4,1-2,0,0,1,1-2,0-0,8,B.  Rush,0,0,3,1,0,1,"November 24, 2015",400828101,0,Warriors,SG
+23,2-2,10,2,8,4-4,4-6,33,D.  Green,2,4,14,10,1,4,"November 27, 2015",400828123,1,Warriors,PF
+11,0-1,0,0,6,3-5,1-4,21,H.  Barnes,1,0,7,7,2,1,"November 27, 2015",400828123,1,Warriors,SF
+14,0-0,2,2,2,3-5,1-2,13,A.  Bogut,0,4,7,2,0,1,"November 27, 2015",400828123,1,Warriors,C
+27,9-16,8,0,5,11-20,10-11,31,S.  Curry,1,2,41,6,2,6,"November 27, 2015",400828123,1,Warriors,PG
+16,3-8,0,1,2,6-11,0-0,27,K.  Thompson,0,4,15,2,0,2,"November 27, 2015",400828123,1,Warriors,SG
-5,0-0,1,0,2,0-0,0-0,4,J.  Thompson,0,1,0,2,0,0,"November 27, 2015",400828123,0,Warriors,PF
+10,1-2,2,0,3,4-6,0-0,23,A.  Iguodala,2,0,9,5,0,2,"November 27, 2015",400828123,0,Warriors,SF
+4,0-0,2,3,5,3-8,0-2,17,F.  Ezeli,4,3,6,9,0,1,"November 27, 2015",400828123,0,Warriors,C
-1,0-0,3,0,2,0-2,4-4,21,S.  Livingston,0,2,4,2,0,0,"November 27, 2015",400828123,0,Warriors,PG
-2,1-2,2,0,2,3-7,0-0,13,I.  Clark,0,3,7,2,1,2,"November 27, 2015",400828123,0,Warriors,SG
+2,5-5,2,1,3,8-9,0-0,23,L.  Barbosa,0,1,21,3,0,3,"November 27, 2015",400828123,0,Warriors,SG
-4,1-2,0,0,2,1-4,1-2,14,B.  Rush,1,2,4,3,1,1,"November 27, 2015",400828123,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,M.  Speights,,,,,,,"November 27, 2015",400828123,0,Warriors,PF
-20,2-2,1,0,3,4-11,1-2,17,M.  Morris,0,2,11,3,1,4,"November 27, 2015",400828123,1,Suns,PF
-14,0-0,0,0,1,1-4,0-0,16,P.  Tucker,1,2,2,2,0,1,"November 27, 2015",400828123,1,Suns,SF
-5,0-0,0,0,2,0-0,0-0,4,T.  Chandler,0,1,0,2,0,0,"November 27, 2015",400828123,1,Suns,C
-23,3-5,7,0,1,9-13,0-1,34,E.  Bledsoe,0,2,21,1,3,4,"November 27, 2015",400828123,1,Suns,PG
-17,1-6,5,0,1,9-19,2-3,35,B.  Knight,0,3,21,1,1,0,"November 27, 2015",400828123,1,Suns,PG
-5,0-2,1,0,3,0-3,0-0,11,J.  Leuer,2,2,0,5,2,2,"November 27, 2015",400828123,0,Suns,PF
-1,2-5,1,2,2,3-9,2-2,21,M.  Teletovic,0,1,10,2,1,0,"November 27, 2015",400828123,0,Suns,PF
-5,2-3,2,0,4,12-16,2-2,35,T.  Warren,2,2,28,6,2,2,"November 27, 2015",400828123,0,Suns,SF
-8,0-0,0,0,2,0-2,2-2,9,A.  Len,2,0,2,4,1,0,"November 27, 2015",400828123,0,Suns,C
-3,0-2,3,0,0,2-4,0-0,10,R.  Price,0,5,4,0,0,0,"November 27, 2015",400828123,0,Suns,PG
+3,0-0,0,0,2,3-5,5-7,12,A.  Goodwin,0,2,11,2,1,0,"November 27, 2015",400828123,0,Suns,SG
-2,0-1,0,0,0,2-5,2-4,25,D.  Booker,0,3,6,0,1,1,"November 27, 2015",400828123,0,Suns,SG
+5,0-0,1,0,2,0-1,0-0,11,S.  Weems,0,1,0,2,0,0,"November 27, 2015",400828123,0,Suns,SG
-18,3-5,1,0,5,3-10,2-2,29,O.  Casspi,2,3,11,7,0,0,"November 28, 2015",400828132,1,Kings,SF
-21,0-1,0,0,4,7-20,6-6,27,R.  Gay,3,1,20,7,0,0,"November 28, 2015",400828132,1,Kings,SF
-17,0-0,0,1,2,7-13,0-0,23,K.  Koufos,5,4,14,7,2,1,"November 28, 2015",400828132,1,Kings,C
-13,1-2,7,0,3,3-10,0-0,25,R.  Rondo,1,4,7,4,0,3,"November 28, 2015",400828132,1,Kings,PG
-6,2-3,5,1,3,3-7,2-3,27,B.  McLemore,0,0,10,3,3,2,"November 28, 2015",400828132,1,Kings,SG
+7,0-0,0,3,1,1-1,0-0,9,E.  Moreland,0,0,2,1,0,0,"November 28, 2015",400828132,0,Kings,PF
-12,1-1,1,0,3,4-7,0-0,15,Q.  Acy,4,3,9,7,0,1,"November 28, 2015",400828132,0,Kings,SF
+2,0-0,1,2,2,1-5,1-2,20,W.  Cauley-Stein,2,5,3,4,1,0,"November 28, 2015",400828132,0,Kings,C
